ZONE T="xy190e.dat"
I= 39,J= 39,K=1,F=POINT
  0.60000   0.30000    85.64 -67.18145     1.51 -61.10166    18.50 116.00000     1.5212 
  0.60000   0.32500    73.07 -67.67683     0.99 -61.62647    13.91 116.00000     0.9933 
  0.60000   0.35000    62.75 -68.10423     0.00 -62.07048    10.62 116.00000     0.0013 
  0.60000   0.37500    54.54 -68.45814     0.00 -62.43120     8.37 116.00000     0.0008 
  0.60000   0.40000    48.12 -68.74521     0.00 -62.71976     6.82 116.00000     0.0005 
  0.60000   0.42500    43.11 -68.97701     0.00 -62.95263     5.74 116.00000     0.0004 
  0.60000   0.45000    39.20 -69.16583     0.00 -63.14647     4.95 116.00000     0.0003 
  0.60000   0.47500    36.12 -69.32250     0.00 -63.31573     4.34 116.00000     0.0002 
  0.60000   0.50000    33.68 -69.45565     0.00 -63.47189     3.85 116.00000     0.0002 
  0.60000   0.52500    36.12 -69.32250     0.00 -63.31573     4.34 116.00000     0.0002 
  0.60000   0.55000    39.20 -69.16583     0.00 -63.14647     4.95 116.00000     0.0003 
  0.60000   0.57500    43.11 -68.97701     0.00 -62.95263     5.74 116.00000     0.0004 
  0.60000   0.60000    48.12 -68.74521     0.00 -62.71976     6.82 116.00000     0.0005 
  0.60000   0.62500    54.54 -68.45814     0.00 -62.43120     8.37 116.00000     0.0008 
  0.60000   0.65000    62.75 -68.10423     0.00 -62.07048    10.62 116.00000     0.0013 
  0.60000   0.67500    73.07 -67.67683     0.99 -61.62647    13.91 116.00000     0.9933 
  0.60000   0.70000    85.64 -67.18145     1.51 -61.10166    18.50 116.00000     1.5212 
  0.60000   0.72500   100.22 -66.64163     2.56 -60.52051    24.42 116.00000     2.5802 
  0.60000   0.75000   116.00 -66.09878     3.89 -59.93021    31.21 116.00000     3.9197 
  0.60000   0.77500   131.78 -65.60164     5.43 -59.38760    38.04 116.00000     5.4730 
  0.60000   0.80000   146.36 -65.18829     7.05 -58.93732    44.11 116.00000     7.1007 
  0.60000   0.82500   158.93 -64.87449     8.61 -58.59764    48.99 116.00000     8.6828 
  0.60000   0.85000   169.25 -64.65520    10.00 -58.36211    52.62 116.00000    10.0829 
  0.60000   0.87500   177.46 -64.51384    11.09 -58.21073    55.19 116.00000    11.1828 
  0.60000   0.90000   183.88 -64.43086    11.88 -58.12023    56.96 116.00000    11.9741 
  0.60000   0.92500   188.89 -64.38862    12.41 -58.06985    58.16 116.00000    12.5165 
  0.60000   0.95000   192.80 -64.37295    12.55 -58.04318    58.99 116.00000    12.6244 
  0.60000   0.97500   195.88 -64.37320    12.32 -58.02798    59.58 116.00000    12.3875 
  0.62500   0.02500   199.92 -64.22601    13.01 -57.88556    61.40 116.00000    13.0645 
  0.62500   0.05000   197.41 -64.20616    13.35 -57.87642    61.10 116.00000    13.4002 
  0.62500   0.07500   194.12 -64.19884    13.80 -57.87547    60.60 116.00000    13.8622 
  0.62500   0.10000   189.75 -64.21599    13.49 -57.89599    59.75 116.00000    13.5933 
  0.62500   0.12500   183.88 -64.27469    12.78 -57.95754    58.32 116.00000    12.8868 
  0.62500   0.15000   175.97 -64.39869    11.66 -58.08788    55.99 116.00000    11.7473 
  0.62500   0.17500   165.39 -64.61829    10.08 -58.32308    52.34 116.00000    10.1600 
  0.62500   0.20000   151.65 -64.96497     8.12 -58.70116    46.96 116.00000     8.1845 
  0.62500   0.22500   134.83 -65.45600     6.02 -59.24368    39.74 116.00000     6.0610 
  0.62500   0.25000   116.00 -66.07192     4.01 -59.92826    31.26 116.00000     4.0340 
  0.62500   0.27500    97.17 -66.74783     2.36 -60.67773    22.89 116.00000     2.3789 
  0.62500   0.30000    80.35 -67.39963     1.26 -61.39189    16.07 116.00000     1.2695 
  0.62500   0.32500    66.61 -67.96535     0.00 -61.99826    11.32 116.00000     0.0017 
  0.62500   0.35000    56.03 -68.42153     0.00 -62.47319     8.30 116.00000     0.0009 
  0.62500   0.37500    48.12 -68.77480     0.00 -62.82892     6.44 116.00000     0.0006 
  0.62500   0.40000    42.25 -69.04415     0.00 -63.09223     5.26 116.00000     0.0004 
  0.62500   0.42500    37.88 -69.25016     0.00 -63.29089     4.49 116.00000     0.0003 
  0.62500   0.45000    34.59 -69.41056     0.00 -63.44822     3.95 116.00000     0.0002 
  0.62500   0.47500    32.08 -69.53911     0.00 -63.58213     3.54 116.00000     0.0002 
  0.62500   0.50000    30.13 -69.64578     0.00 -63.70563     3.21 116.00000     0.0001 
  0.62500   0.52500    32.08 -69.53911     0.00 -63.58213     3.54 116.00000     0.0002 
  0.62500   0.55000    34.59 -69.41056     0.00 -63.44822     3.95 116.00000     0.0002 
  0.62500   0.57500    37.88 -69.25016     0.00 -63.29089     4.49 116.00000     0.0003 
  0.62500   0.60000    42.25 -69.04415     0.00 -63.09223     5.26 116.00000     0.0004 
  0.62500   0.62500    48.12 -68.77480     0.00 -62.82892     6.44 116.00000     0.0006 
  0.62500   0.65000    56.03 -68.42153     0.00 -62.47319     8.30 116.00000     0.0009 
  0.62500   0.67500    66.61 -67.96535     0.00 -61.99826    11.32 116.00000     0.0017 
  0.62500   0.70000    80.35 -67.39963     1.26 -61.39189    16.07 116.00000     1.2695 
  0.62500   0.72500    97.17 -66.74783     2.36 -60.67773    22.89 116.00000     2.3789 
  0.62500   0.75000   116.00 -66.07192     4.01 -59.92826    31.26 116.00000     4.0340 
  0.62500   0.77500   134.83 -65.45600     6.02 -59.24368    39.74 116.00000     6.0610 
  0.62500   0.80000   151.65 -64.96497     8.12 -58.70116    46.96 116.00000     8.1845 
  0.62500   0.82500   165.39 -64.61829    10.08 -58.32308    52.34 116.00000    10.1600 
  0.62500   0.85000   175.97 -64.39869    11.66 -58.08788    55.99 116.00000    11.7473 
  0.62500   0.87500   183.88 -64.27469    12.78 -57.95754    58.32 116.00000    12.8868 
  0.62500   0.90000   189.75 -64.21599    13.49 -57.89599    59.75 116.00000    13.5933 
  0.62500   0.92500   194.12 -64.19884    13.80 -57.87547    60.60 116.00000    13.8622 
  0.62500   0.95000   197.41 -64.20616    13.35 -57.87642    61.10 116.00000    13.4002 
  0.62500   0.97500   199.92 -64.22601    13.01 -57.88556    61.40 116.00000    13.0645 
  0.65000   0.02500   203.73 -64.08682    13.78 -57.75379    63.09 116.00000    13.8449 
  0.65000   0.05000   201.87 -64.04530    14.17 -57.71756    63.10 116.00000    14.2266 
  0.65000   0.07500   199.35 -64.01067    14.79 -57.68366    62.99 116.00000    14.8406 
  0.65000   0.10000   195.88 -63.99483    15.26 -57.66485    62.60 116.00000    15.3616 
  0.65000   0.12500   190.96 -64.01640    14.76 -57.68198    61.69 116.00000    14.8674 
  0.65000   0.15000   183.88 -64.10448    13.77 -57.76896    59.86 116.00000    13.8698 
  0.65000   0.17500   173.60 -64.30310    12.09 -57.97815    56.51 116.00000    12.1721 
  0.65000   0.20000   158.93 -64.67011     9.70 -58.37952    50.83 116.00000     9.7587 
  0.65000   0.22500   139.28 -65.25486     6.88 -59.03422    42.22 116.00000     6.9274 
  0.65000   0.25000   116.00 -66.04226     4.14 -59.92642    31.30 116.00000     4.1704 
  0.65000   0.27500    92.72 -66.91290     2.05 -60.91264    20.68 116.00000     2.0681 
  0.65000   0.30000    73.07 -67.70884     0.98 -61.80058    12.96 116.00000     0.9897 
  0.65000   0.32500    58.40 -68.34020     0.00 -62.48295     8.43 116.00000     0.0011 
  0.65000   0.35000    48.12 -68.80228     0.00 -62.95916     6.00 116.00000     0.0006 
  0.65000   0.37500    41.04 -69.12958     0.00 -63.27716     4.67 116.00000     0.0004 
  0.65000   0.40000    36.12 -69.36072     0.00 -63.48877     3.92 116.00000     0.0003 
  0.65000   0.42500    32.65 -69.52661     0.00 -63.63469     3.45 116.00000     0.0002 
  0.65000   0.45000    30.13 -69.64942     0.00 -63.74367     3.13 116.00000     0.0002 
  0.65000   0.47500    28.27 -69.74441     0.00 -63.83519     2.89 116.00000     0.0001 
  0.65000   0.50000    26.87 -69.82172     0.00 -63.92223     2.69 116.00000     0.0001 
  0.65000   0.52500    28.27 -69.74441     0.00 -63.83519     2.89 116.00000     0.0001 
  0.65000   0.55000    30.13 -69.64942     0.00 -63.74367     3.13 116.00000     0.0002 
  0.65000   0.57500    32.65 -69.52661     0.00 -63.63469     3.45 116.00000     0.0002 
  0.65000   0.60000    36.12 -69.36072     0.00 -63.48877     3.92 116.00000     0.0003 
  0.65000   0.62500    41.04 -69.12958     0.00 -63.27716     4.67 116.00000     0.0004 
  0.65000   0.65000    48.12 -68.80228     0.00 -62.95916     6.00 116.00000     0.0006 
  0.65000   0.67500    58.40 -68.34020     0.00 -62.48295     8.43 116.00000     0.0011 
  0.65000   0.70000    73.07 -67.70884     0.98 -61.80058    12.96 116.00000     0.9897 
  0.65000   0.72500    92.72 -66.91290     2.05 -60.91264    20.68 116.00000     2.0681 
  0.65000   0.75000   116.00 -66.04226     4.14 -59.92642    31.30 116.00000     4.1704 
  0.65000   0.77500   139.28 -65.25486     6.88 -59.03422    42.22 116.00000     6.9274 
  0.65000   0.80000   158.93 -64.67011     9.70 -58.37952    50.83 116.00000     9.7587 
  0.65000   0.82500   173.60 -64.30310    12.09 -57.97815    56.51 116.00000    12.1721 
  0.65000   0.85000   183.88 -64.10448    13.77 -57.76896    59.86 116.00000    13.8698 
  0.65000   0.87500   190.96 -64.01640    14.76 -57.68198    61.69 116.00000    14.8674 
  0.65000   0.90000   195.88 -63.99483    15.26 -57.66485    62.60 116.00000    15.3616 
  0.65000   0.92500   199.35 -64.01067    14.79 -57.68366    62.99 116.00000    14.8406 
  0.65000   0.95000   201.87 -64.04530    14.17 -57.71756    63.10 116.00000    14.2266 
  0.65000   0.97500   203.73 -64.08682    13.78 -57.75379    63.09 116.00000    13.8449 
  0.67500   0.02500   207.07 -63.96414    14.65 -57.63954    64.55 116.00000    14.7057 
  0.67500   0.05000   205.89 -63.90090    15.04 -57.57596    64.88 116.00000    15.0893 
  0.67500   0.07500   204.24 -63.83723    15.59 -57.50663    65.18 116.00000    15.6232 
  0.67500   0.10000   201.87 -63.78291    16.54 -57.44157    65.32 116.00000    16.5684 
  0.67500   0.12500   198.32 -63.75498    16.92 -57.39922    65.09 116.00000    17.0162 
  0.67500   0.15000   192.80 -63.78357    16.28 -57.41424    64.09 116.00000    16.3775 
  0.67500   0.17500   183.88 -63.92388    14.81 -57.55219    61.58 116.00000    14.8980 
  0.67500   0.20000   169.25 -64.27228    12.10 -57.92965    56.19 116.00000    12.1749 
  0.67500   0.22500   146.36 -64.95701     8.26 -58.70465    46.12 116.00000     8.3199 
  0.67500   0.25000   116.00 -66.01201     4.29 -59.92500    31.35 116.00000     4.3147 
  0.67500   0.27500    85.64 -67.19237     1.55 -61.29493    17.30 116.00000     1.5605 
  0.67500   0.30000    62.75 -68.16284     0.00 -62.39743     9.13 116.00000     0.0016 
  0.67500   0.32500    48.12 -68.82274     0.00 -63.10874     5.52 116.00000     0.0007 
  0.67500   0.35000    39.20 -69.24116     0.00 -63.52231     3.96 116.00000     0.0004 
  0.67500   0.37500    33.68 -69.50498     0.00 -63.75403     3.23 116.00000     0.0002 
  0.67500   0.40000    30.13 -69.67478     0.00 -63.88400     2.86 116.00000     0.0002 
  0.67500   0.42500    27.76 -69.78787     0.00 -63.96080     2.65 116.00000     0.0001 
  0.67500   0.45000    26.11 -69.86698     0.00 -64.01344     2.51 116.00000     0.0001 
  0.67500   0.47500    24.93 -69.92611     0.00 -64.05950     2.40 116.00000     0.0001 
  0.67500   0.50000    24.05 -69.97392     0.00 -64.10972     2.29 116.00000     0.0001 
  0.67500   0.52500    24.93 -69.92611     0.00 -64.05950     2.40 116.00000     0.0001 
  0.67500   0.55000    26.11 -69.86698     0.00 -64.01344     2.51 116.00000     0.0001 
  0.67500   0.57500    27.76 -69.78787     0.00 -63.96080     2.65 116.00000     0.0001 
  0.67500   0.60000    30.13 -69.67478     0.00 -63.88400     2.86 116.00000     0.0002 
  0.67500   0.62500    33.68 -69.50498     0.00 -63.75403     3.23 116.00000     0.0002 
  0.67500   0.65000    39.20 -69.24116     0.00 -63.52231     3.96 116.00000     0.0004 
  0.67500   0.67500    48.12 -68.82274     0.00 -63.10874     5.52 116.00000     0.0007 
  0.67500   0.70000    62.75 -68.16284     0.00 -62.39743     9.13 116.00000     0.0016 
  0.67500   0.72500    85.64 -67.19237     1.55 -61.29493    17.30 116.00000     1.5605 
  0.67500   0.75000   116.00 -66.01201     4.29 -59.92500    31.35 116.00000     4.3147 
  0.67500   0.77500   146.36 -64.95701     8.26 -58.70465    46.12 116.00000     8.3199 
  0.67500   0.80000   169.25 -64.27228    12.10 -57.92965    56.19 116.00000    12.1749 
  0.67500   0.82500   183.88 -63.92388    14.81 -57.55219    61.58 116.00000    14.8980 
  0.67500   0.85000   192.80 -63.78357    16.28 -57.41424    64.09 116.00000    16.3775 
  0.67500   0.87500   198.32 -63.75498    16.92 -57.39922    65.09 116.00000    17.0162 
  0.67500   0.90000   201.87 -63.78291    16.54 -57.44157    65.32 116.00000    16.5684 
  0.67500   0.92500   204.24 -63.83723    15.59 -57.50663    65.18 116.00000    15.6232 
  0.67500   0.95000   205.89 -63.90090    15.04 -57.57596    64.88 116.00000    15.0893 
  0.67500   0.97500   207.07 -63.96414    14.65 -57.63954    64.55 116.00000    14.7057 
  0.70000   0.02500   209.71 -63.86701    15.72 -57.55052    65.70 116.00000    15.7512 
  0.70000   0.05000   209.13 -63.78491    16.08 -57.46292    66.30 116.00000    16.1031 
  0.70000   0.07500   208.31 -63.69472    16.65 -57.36077    66.97 116.00000    16.6584 
  0.70000   0.10000   207.07 -63.60249    17.44 -57.24947    67.63 116.00000    17.4599 
  0.70000   0.12500   205.13 -63.51963    18.62 -57.14045    68.15 116.00000    18.6616 
  0.70000   0.15000   201.87 -63.46886    18.94 -57.05895    68.24 116.00000    19.0468 
  0.70000   0.17500   195.88 -63.50049    18.16 -57.06436    67.24 116.00000    18.2645 
  0.70000   0.20000   183.88 -63.73757    15.83 -57.30519    63.47 116.00000    15.9131 
  0.70000   0.22500   158.93 -64.46397    10.86 -58.12880    52.89 116.00000    10.9225 
  0.70000   0.25000   116.00 -65.98412     4.43 -59.92429    31.39 116.00000     4.4646 
  0.70000   0.27500    73.07 -67.71971     1.00 -61.99603    11.93 116.00000     1.0128 
  0.70000   0.30000    48.12 -68.83133     0.00 -63.27512     5.01 116.00000     0.0008 
  0.70000   0.32500    36.12 -69.40215     0.00 -63.86339     3.09 116.00000     0.0003 
  0.70000   0.35000    30.13 -69.69746     0.00 -64.11083     2.46 116.00000     0.0002 
  0.70000   0.37500    26.87 -69.85894     0.00 -64.20570     2.22 116.00000     0.0001 
  0.70000   0.40000    24.93 -69.95172     0.00 -64.23369     2.13 116.00000     0.0001 
  0.70000   0.42500    23.69 -70.00764     0.00 -64.23569     2.09 116.00000     0.0001 
  0.70000   0.45000    22.87 -70.04379     0.00 -64.23287     2.08 116.00000     0.0001 
  0.70000   0.47500    22.29 -70.07001     0.00 -64.23704     2.06 116.00000     0.0001 
  0.70000   0.50000    21.86 -70.09206     0.00 -64.25499     2.02 116.00000     0.0001 
  0.70000   0.52500    22.29 -70.07001     0.00 -64.23704     2.06 116.00000     0.0001 
  0.70000   0.55000    22.87 -70.04379     0.00 -64.23287     2.08 116.00000     0.0001 
  0.70000   0.57500    23.69 -70.00764     0.00 -64.23569     2.09 116.00000     0.0001 
  0.70000   0.60000    24.93 -69.95172     0.00 -64.23369     2.13 116.00000     0.0001 
  0.70000   0.62500    26.87 -69.85894     0.00 -64.20570     2.22 116.00000     0.0001 
  0.70000   0.65000    30.13 -69.69746     0.00 -64.11083     2.46 116.00000     0.0002 
  0.70000   0.67500    36.12 -69.40215     0.00 -63.86339     3.09 116.00000     0.0003 
  0.70000   0.70000    48.12 -68.83133     0.00 -63.27512     5.01 116.00000     0.0008 
  0.70000   0.72500    73.07 -67.71971     1.00 -61.99603    11.93 116.00000     1.0128 
  0.70000   0.75000   116.00 -65.98412     4.43 -59.92429    31.39 116.00000     4.4646 
  0.70000   0.77500   158.93 -64.46397    10.86 -58.12880    52.89 116.00000    10.9225 
  0.70000   0.80000   183.88 -63.73757    15.83 -57.30519    63.47 116.00000    15.9131 
  0.70000   0.82500   195.88 -63.50049    18.16 -57.06436    67.24 116.00000    18.2645 
  0.70000   0.85000   201.87 -63.46886    18.94 -57.05895    68.24 116.00000    19.0468 
  0.70000   0.87500   205.13 -63.51963    18.62 -57.14045    68.15 116.00000    18.6616 
  0.70000   0.90000   207.07 -63.60249    17.44 -57.24947    67.63 116.00000    17.4599 
  0.70000   0.92500   208.31 -63.69472    16.65 -57.36077    66.97 116.00000    16.6584 
  0.70000   0.95000   209.13 -63.78491    16.08 -57.46292    66.30 116.00000    16.1031 
  0.70000   0.97500   209.71 -63.86701    15.72 -57.55052    65.70 116.00000    15.7512 
  0.72500   0.02500   211.41 -63.80409    17.23 -57.49413    66.43 116.00000    17.2703 
  0.72500   0.05000   211.26 -63.70918    17.52 -57.38988    67.22 116.00000    17.5527 
  0.72500   0.07500   211.04 -63.60036    17.96 -57.26409    68.16 116.00000    17.9742 
  0.72500   0.10000   210.69 -63.47990    18.80 -57.11750    69.21 116.00000    18.7982 
  0.72500   0.12500   210.14 -63.35217    19.95 -56.95289    70.35 116.00000    19.9480 
  0.72500   0.15000   209.13 -63.22590    21.10 -56.77837    71.46 116.00000    21.1981 
  0.72500   0.17500   207.07 -63.12268    21.40 -56.61843    72.26 116.00000    21.4828 
  0.72500   0.20000   201.87 -63.11514    20.79 -56.56070    71.83 116.00000    20.8759 
  0.72500   0.22500   183.88 -63.55072    16.79 -57.02729    65.52 116.00000    16.8492 
  0.72500   0.25000   116.00 -65.96243     4.56 -59.92452    31.41 116.00000     4.5971 
  0.72500   0.27500    48.12 -68.82469     0.00 -63.45446     4.51 116.00000     0.0009 
  0.72500   0.30000    30.13 -69.68410     0.00 -64.40044     2.01 116.00000     0.0003 
  0.72500   0.32500    24.93 -69.95741     0.00 -64.59041     1.65 116.00000     0.0002 
  0.72500   0.35000    22.87 -70.07035     0.00 -64.59357     1.60 116.00000     0.0001 
  0.72500   0.37500    21.86 -70.12234     0.00 -64.54245     1.65 116.00000     0.0001 
  0.72500   0.40000    21.31 -70.14602     0.00 -64.47902     1.71 116.00000     0.0001 
  0.72500   0.42500    20.96 -70.15582     0.00 -64.42067     1.78 116.00000     0.0001 
  0.72500   0.45000    20.74 -70.15966     0.00 -64.37610     1.83 116.00000     0.0001 
  0.72500   0.47500    20.59 -70.16231     0.00 -64.35023     1.86 116.00000     0.0001 
  0.72500   0.50000    20.48 -70.16655     0.00 -64.34584     1.87 116.00000     0.0001 
  0.72500   0.52500    20.59 -70.16231     0.00 -64.35023     1.86 116.00000     0.0001 
  0.72500   0.55000    20.74 -70.15966     0.00 -64.37610     1.83 116.00000     0.0001 
  0.72500   0.57500    20.96 -70.15582     0.00 -64.42067     1.78 116.00000     0.0001 
  0.72500   0.60000    21.31 -70.14602     0.00 -64.47902     1.71 116.00000     0.0001 
  0.72500   0.62500    21.86 -70.12234     0.00 -64.54245     1.65 116.00000     0.0001 
  0.72500   0.65000    22.87 -70.07035     0.00 -64.59357     1.60 116.00000     0.0001 
  0.72500   0.67500    24.93 -69.95741     0.00 -64.59041     1.65 116.00000     0.0002 
  0.72500   0.70000    30.13 -69.68410     0.00 -64.40044     2.01 116.00000     0.0003 
  0.72500   0.72500    48.12 -68.82469     0.00 -63.45446     4.51 116.00000     0.0009 
  0.72500   0.75000   116.00 -65.96243     4.56 -59.92452    31.41 116.00000     4.5971 
  0.72500   0.77500   183.88 -63.55072    16.79 -57.02729    65.52 116.00000    16.8492 
  0.72500   0.80000   201.87 -63.11514    20.79 -56.56070    71.83 116.00000    20.8759 
  0.72500   0.82500   207.07 -63.12268    21.40 -56.61843    72.26 116.00000    21.4828 
  0.72500   0.85000   209.13 -63.22590    21.10 -56.77837    71.46 116.00000    21.1981 
  0.72500   0.87500   210.14 -63.35217    19.95 -56.95289    70.35 116.00000    19.9480 
  0.72500   0.90000   210.69 -63.47990    18.80 -57.11750    69.21 116.00000    18.7982 
  0.72500   0.92500   211.04 -63.60036    17.96 -57.26409    68.16 116.00000    17.9742 
  0.72500   0.95000   211.26 -63.70918    17.52 -57.38988    67.22 116.00000    17.5527 
  0.72500   0.97500   211.41 -63.80409    17.23 -57.49413    66.43 116.00000    17.2703 
  0.75000   0.02500   212.00 -63.78206    18.20 -57.47583    66.69 116.00000    18.3278 
  0.75000   0.05000   212.00 -63.68297    18.81 -57.36563    67.55 116.00000    18.9372 
  0.75000   0.07500   212.00 -63.56804    19.51 -57.23122    68.58 116.00000    19.6302 
  0.75000   0.10000   212.00 -63.43802    20.28 -57.07134    69.78 116.00000    20.3913 
  0.75000   0.12500   212.00 -63.29397    21.09 -56.88466    71.16 116.00000    21.1989 
  0.75000   0.15000   212.00 -63.13704    21.94 -56.66992    72.70 116.00000    22.0281 
  0.75000   0.17500   212.00 -62.96824    22.77 -56.42616    74.39 116.00000    22.8544 
  0.75000   0.20000   212.00 -62.78821    23.60 -56.15323    76.24 116.00000    23.6587 
  0.75000   0.22500   212.00 -62.59679    24.39 -55.85268    78.21 116.00000    24.4342 
  0.75000   0.25000   212.00 -62.43947    24.25 -55.52945    80.22 116.00000    24.3673 
  0.75000   0.27500    20.00 -70.13296     0.00 -65.20077     0.97 116.00000     0.0002 
  0.75000   0.30000    20.00 -70.17871     0.00 -65.05578     1.09 116.00000     0.0001 
  0.75000   0.32500    20.00 -70.20644     0.00 -64.91564     1.22 116.00000     0.0001 
  0.75000   0.35000    20.00 -70.21927     0.00 -64.78472     1.34 116.00000     0.0001 
  0.75000   0.37500    20.00 -70.22108     0.00 -64.66686     1.47 116.00000     0.0001 
  0.75000   0.40000    20.00 -70.21589     0.00 -64.56542     1.58 116.00000     0.0001 
  0.75000   0.42500    20.00 -70.20743     0.00 -64.48331     1.68 116.00000     0.0001 
  0.75000   0.45000    20.00 -70.19890     0.00 -64.42289     1.76 116.00000     0.0001 
  0.75000   0.47500    20.00 -70.19276     0.00 -64.38591     1.80 116.00000     0.0001 
  0.75000   0.50000    20.00 -70.19054     0.00 -64.37346     1.82 116.00000     0.0001 
  0.75000   0.52500    20.00 -70.19276     0.00 -64.38591     1.80 116.00000     0.0001 
  0.75000   0.55000    20.00 -70.19890     0.00 -64.42289     1.76 116.00000     0.0001 
  0.75000   0.57500    20.00 -70.20743     0.00 -64.48331     1.68 116.00000     0.0001 
  0.75000   0.60000    20.00 -70.21589     0.00 -64.56542     1.58 116.00000     0.0001 
  0.75000   0.62500    20.00 -70.22108     0.00 -64.66686     1.47 116.00000     0.0001 
  0.75000   0.65000    20.00 -70.21927     0.00 -64.78472     1.34 116.00000     0.0001 
  0.75000   0.67500    20.00 -70.20644     0.00 -64.91564     1.22 116.00000     0.0001 
  0.75000   0.70000    20.00 -70.17871     0.00 -65.05578     1.09 116.00000     0.0001 
  0.75000   0.72500    20.00 -70.13296     0.00 -65.20077     0.97 116.00000     0.0002 
  0.75000   0.75000   212.00 -62.43947    24.25 -55.52945    80.22 116.00000    24.3673 
  0.75000   0.77500   212.00 -62.59679    24.39 -55.85268    78.21 116.00000    24.4342 
  0.75000   0.80000   212.00 -62.78821    23.60 -56.15323    76.24 116.00000    23.6587 
  0.75000   0.82500   212.00 -62.96824    22.77 -56.42616    74.39 116.00000    22.8544 
  0.75000   0.85000   212.00 -63.13704    21.94 -56.66992    72.70 116.00000    22.0281 
  0.75000   0.87500   212.00 -63.29397    21.09 -56.88466    71.16 116.00000    21.1989 
  0.75000   0.90000   212.00 -63.43802    20.28 -57.07134    69.78 116.00000    20.3913 
  0.75000   0.92500   212.00 -63.56804    19.51 -57.23122    68.58 116.00000    19.6302 
  0.75000   0.95000   212.00 -63.68297    18.81 -57.36563    67.55 116.00000    18.9372 
  0.75000   0.97500   212.00 -63.78206    18.20 -57.47583    66.69 116.00000    18.3278 
  0.77500   0.02500   211.41 -63.80322    18.09 -57.49763    66.45 116.00000    18.2204 
  0.77500   0.05000   211.26 -63.70960    18.65 -57.39346    67.24 116.00000    18.7771 
  0.77500   0.07500   211.04 -63.60299    19.27 -57.26782    68.17 116.00000    19.3912 
  0.77500   0.10000   210.69 -63.48574    19.92 -57.12138    69.22 116.00000    20.0329 
  0.77500   0.12500   210.14 -63.36226    20.54 -56.95683    70.35 116.00000    20.6525 
  0.77500   0.15000   209.13 -63.24153    21.06 -56.78219    71.45 116.00000    21.1598 
  0.77500   0.17500   207.07 -63.14613    21.26 -56.62184    72.26 116.00000    21.3544 
  0.77500   0.20000   201.87 -63.15105    20.55 -56.56329    71.82 116.00000    20.6347 
  0.77500   0.22500   183.88 -63.60729    16.48 -57.02844    65.51 116.00000    16.5616 
  0.77500   0.25000   116.00 -66.02043     3.57 -59.92317    31.43 116.00000     3.6678 
  0.77500   0.27500    48.12 -68.84408     0.00 -63.45109     4.52 116.00000     0.0007 
  0.77500   0.30000    30.13 -69.69177     0.00 -64.39594     2.01 116.00000     0.0002 
  0.77500   0.32500    24.93 -69.96103     0.00 -64.58477     1.65 116.00000     0.0002 
  0.77500   0.35000    22.87 -70.07159     0.00 -64.58673     1.61 116.00000     0.0001 
  0.77500   0.37500    21.86 -70.12179     0.00 -64.53443     1.66 116.00000     0.0001 
  0.77500   0.40000    21.31 -70.14399     0.00 -64.46992     1.72 116.00000     0.0001 
  0.77500   0.42500    20.96 -70.15258     0.00 -64.41064     1.79 116.00000     0.0001 
  0.77500   0.45000    20.74 -70.15550     0.00 -64.36537     1.85 116.00000     0.0001 
  0.77500   0.47500    20.59 -70.15752     0.00 -64.33906     1.88 116.00000     0.0001 
  0.77500   0.50000    20.48 -70.16146     0.00 -64.33453     1.88 116.00000     0.0001 
  0.77500   0.52500    20.59 -70.15752     0.00 -64.33906     1.88 116.00000     0.0001 
  0.77500   0.55000    20.74 -70.15550     0.00 -64.36537     1.85 116.00000     0.0001 
  0.77500   0.57500    20.96 -70.15258     0.00 -64.41064     1.79 116.00000     0.0001 
  0.77500   0.60000    21.31 -70.14399     0.00 -64.46992     1.72 116.00000     0.0001 
  0.77500   0.62500    21.86 -70.12179     0.00 -64.53443     1.66 116.00000     0.0001 
  0.77500   0.65000    22.87 -70.07159     0.00 -64.58673     1.61 116.00000     0.0001 
  0.77500   0.67500    24.93 -69.96103     0.00 -64.58477     1.65 116.00000     0.0002 
  0.77500   0.70000    30.13 -69.69177     0.00 -64.39594     2.01 116.00000     0.0002 
  0.77500   0.72500    48.12 -68.84408     0.00 -63.45109     4.52 116.00000     0.0007 
  0.77500   0.75000   116.00 -66.02043     3.57 -59.92317    31.43 116.00000     3.6678 
  0.77500   0.77500   183.88 -63.60729    16.48 -57.02844    65.51 116.00000    16.5616 
  0.77500   0.80000   201.87 -63.15105    20.55 -56.56329    71.82 116.00000    20.6347 
  0.77500   0.82500   207.07 -63.14613    21.26 -56.62184    72.26 116.00000    21.3544 
  0.77500   0.85000   209.13 -63.24153    21.06 -56.78219    71.45 116.00000    21.1598 
  0.77500   0.87500   210.14 -63.36226    20.54 -56.95683    70.35 116.00000    20.6525 
  0.77500   0.90000   210.69 -63.48574    19.92 -57.12138    69.22 116.00000    20.0329 
  0.77500   0.92500   211.04 -63.60299    19.27 -57.26782    68.17 116.00000    19.3912 
  0.77500   0.95000   211.26 -63.70960    18.65 -57.39346    67.24 116.00000    18.7771 
  0.77500   0.97500   211.41 -63.80322    18.09 -57.49763    66.45 116.00000    18.2204 
  0.80000   0.02500   209.71 -63.86511    17.63 -57.55754    65.73 116.00000    17.7616 
  0.80000   0.05000   209.13 -63.78544    18.07 -57.47006    66.33 116.00000    18.1930 
